gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000151414	0.0137258344208032	0.125465825666906	0.109398988512165	0.912886035984696	0.94407375810257
ENSG00000165359	0.0412480994553923	0.377073584665939	0.109390053116384	0.912893122866983	0.94407375810257
ENSG00000165409	0.0675270069238326	0.618633587610947	0.109155093218605	0.913079477828314	0.944205166151142
ENSG00000161647	-0.0523720413622918	0.480343380546176	-0.109030421742758	0.913178361103516	0.944245728014631
ENSG00000175166	-0.0104760767360823	0.0961715610179299	-0.108931129173719	0.913257116041244	0.944245728014631
ENSG00000151468	-0.0131855487818336	0.121103165942669	-0.108878646393734	0.913298743650262	0.944245728014631
ENSG00000142875	0.0117474838155815	0.107966612359826	0.108806635299717	0.913355860860567	0.944245728014631
ENSG00000177453	-0.0498614971203512	0.45951642568603	-0.10850862849116	0.913592236382953	0.944428791161554
ENSG00000160753	0.0130975867704887	0.121084024004217	0.108169404495778	0.913861314198228	0.944609986433078
ENSG00000127561	-0.0832155476481959	0.769530278724258	-0.10813810703609	0.913886140334099	0.944609986433078
ENSG00000171119	-0.0231423588786017	0.215199748866352	-0.107538967868285	0.914361412662257	0.945039902528335
ENSG00000130751	-0.0781274559272327	0.727023673252835	-0.107462052202064	0.914422428901451	0.945041635475958
ENSG00000146802	-0.0116629919706633	0.10873796024625	-0.107257777727769	0.914584479742838	0.945147779143757
ENSG00000184916	-0.0280683932501673	0.26199586712355	-0.107132961898712	0.914683497827455	0.945188774098108
ENSG00000185883	-0.108492466885301	1.01433086485886	-0.106959642700409	0.914820996486138	0.945269525078715
ENSG00000144810	0.0349664305276556	0.327428452066556	0.106791057120925	0.914954742286611	0.94534638806647
ENSG00000128310	0.0614288915857435	0.576160335957482	0.106617703010845	0.915092273667446	0.945427152152303
ENSG00000175105	-0.0146795345066872	0.138402299836684	-0.106064238267783	0.915531384780372	0.945808062486658
ENSG00000180287	0.0750391523054947	0.708535276337677	0.10590743299806	0.91565579655945	0.945808062486658
ENSG00000164924	0.0083459033402616	0.07883269741952	0.105868549643146	0.915686647547542	0.945808062486658
ENSG00000162496	0.0105283117657557	0.0995121915937108	0.105799215122714	0.91574165953715	0.945808062486658
ENSG00000168970	-0.0847065621453301	0.801334282855858	-0.105706899052723	0.915814906371133	0.945808062486658
ENSG00000164180	0.0151759613759618	0.143570500069632	0.105703897169693	0.91581728818327	0.945808062486658
ENSG00000104112	-0.139109007623128	1.31733332551991	-0.105598943660084	0.915900562903299	0.945832730177535
ENSG00000204385	0.0816478964701962	0.77578377447186	0.105245687209404	0.916180858848534	0.946060841471942
ENSG00000240224	-0.10346937388989	0.986189421022537	-0.104918357147461	0.916440592464759	0.946267691623039
ENSG00000130695	-0.0154056503624935	0.14782883385378	-0.104212757152177	0.917000510354197	0.946737105217301
ENSG00000185298	-0.0153699035712804	0.147554735381147	-0.104164082105386	0.917039137200949	0.946737105217301
ENSG00000074590	-0.0122171300019953	0.117343459001788	-0.104114282175789	0.917078656918779	0.946737105217301
ENSG00000114316	-0.00841779561389585	0.0809047045936919	-0.104045811132622	0.917132993802117	0.946737105217301
ENSG00000168884	-0.0127765545437487	0.123037330416243	-0.103842910932193	0.917294012527544	0.946841949803206
ENSG00000179152	-0.0088333844100955	0.0851962089222613	-0.103682834269723	0.917421049494227	0.94691170669119
ENSG00000122507	0.013832841266175	0.133772350087227	0.103405832798446	0.917640883061429	0.947077227894259
ENSG00000006071	-0.120025030757902	1.16397742744027	-0.103116287247814	0.917870678576302	0.947253008489255
ENSG00000032219	-0.0194062196686043	0.188415891353404	-0.10299672458203	0.917965570534174	0.947289553316093
ENSG00000016490	-0.157882800768355	1.53429604430736	-0.102902436172043	0.918040404181566	0.947305395684568
ENSG00000131351	-0.0149434569505981	0.145372726709233	-0.102794088608431	0.918126397018883	0.947332750173161
ENSG00000131323	0.0128416803233549	0.125066078179292	0.102679163769294	0.918217611127203	0.947365488132407
ENSG00000176946	-0.012603286985416	0.123818293493192	-0.101788569603481	0.918924498658829	0.948033398046286
ENSG00000166823	0.030186290995684	0.297322109782205	0.101527232595639	0.919131940760432	0.948126888732674
ENSG00000132932	0.0933818400414492	0.919796969943294	0.101524404942545	0.919134185303514	0.948126888732674
ENSG00000112029	-0.0181069386848782	0.178630831138543	-0.101365137078911	0.919260610472954	0.948165579686285
ENSG00000121741	0.0112064754884214	0.110690652170547	0.10124139002411	0.91935884100389	0.948165579686285
ENSG00000188487	-0.0707912211099345	0.699444119666179	-0.101210688773423	0.919383211876764	0.948165579686285
ENSG00000174697	-0.201502150296292	1.99157766287679	-0.101177149177916	0.919409835934654	0.948165579686285
ENSG00000197020	0.0231118023256429	0.230297834089436	0.100356142805353	0.920061586899013	0.94873884607224
ENSG00000166920	-0.0443421295932275	0.441976795072002	-0.100326827307764	0.920084859825803	0.94873884607224
ENSG00000232629	0.0489620041306239	0.489120609356551	0.100102108138593	0.920263261688482	0.94886136900497
ENSG00000175727	-0.0123106201053307	0.123197315850402	-0.0999260415728488	0.920403041635146	0.948944056521094
ENSG00000134184	0.104696162534559	1.04916174388156	0.0997902974876087	0.920510811083351	0.948993732348099
ENSG00000165730	0.041464626895114	0.416794753546036	0.0994845221595001	0.920753576459628	0.949182565777463
ENSG00000141562	0.00948590739510508	0.0956362404912666	0.0991873723431372	0.920989500826032	0.949364322987403
ENSG00000034152	-0.00997538436934696	0.101398143360131	-0.0983783730035162	0.921631847207475	0.949964973051987
ENSG00000169306	0.088046157235434	0.900907178964509	0.0977305534812511	0.922146253514454	0.950433680654362
ENSG00000187189	0.0122805544709681	0.125843048310432	0.0975862762055335	0.922260822488775	0.950443261655702
ENSG00000128908	0.00907242899444304	0.0929851876736706	0.0975685399085554	0.922274906795631	0.950443261655702
ENSG00000064270	-0.071238682904789	0.731657184225112	-0.0973662043382201	0.922435582208317	0.950547336282734
ENSG00000183684	-0.0152313513614724	0.157044633170344	-0.0969874044976191	0.922736397045405	0.950743265324321
ENSG00000128487	-0.0233094421744118	0.240593023981486	-0.0968832835993014	0.922819084105705	0.950743265324321
ENSG00000038295	-0.0523177006697889	0.540209140943271	-0.096847122169084	0.92284780170931	0.950743265324321
ENSG00000123610	0.118629137264316	1.22517744140008	0.0968260867819707	0.922864507010466	0.950743265324321
ENSG00000198792	0.0102016489984352	0.105457501202598	0.0967370635763169	0.922935205371016	0.950754597719198
ENSG00000153904	-0.0133914786501102	0.138804538730138	-0.0964772389478254	0.923141550277363	0.950905654855267
ENSG00000122068	-0.0071979994901802	0.0746766876240681	-0.0963888426119788	0.923211753168919	0.950916464944264
ENSG00000182175	-0.0523803705210691	0.544960731459321	-0.0961176971059961	0.923427096124091	0.951076759546806
ENSG00000183833	-0.0333655826786198	0.347456760739247	-0.0960280139826071	0.92349832343012	0.951088612192712
ENSG00000165092	0.0093592718701789	0.0977289152935402	0.0957676839251437	0.923705083848445	0.951238213262756
ENSG00000130701	0.128786486666804	1.34741083483551	0.0955807117897537	0.923853584814997	0.951238213262756
ENSG00000213066	0.0104891272727021	0.109765177372898	0.0955596986562329	0.92387027447662	0.951238213262756
ENSG00000187498	-0.0141082931733192	0.147753412519555	-0.0954853964638687	0.923929289192045	0.951238213262756
ENSG00000072422	0.0138366921074251	0.145022115853486	0.0954109104393714	0.923988450336887	0.951238213262756
ENSG00000172379	0.0167582736552403	0.17567446809353	0.0953939057684703	0.924001956497227	0.951238213262756
ENSG00000278272	0.109481290489173	1.14907569971622	0.0952777006042429	0.924094254405143	0.95127174039534
ENSG00000072864	0.0127848264721093	0.13514321913185	0.0946020566495161	0.924630916194615	0.951762666191536
ENSG00000233822	-0.0296747859117378	0.314064942970201	-0.0944861455439598	0.924722987461681	0.951790085414529
ENSG00000162460	-0.0161397973160205	0.170939749508176	-0.0944180470748176	0.924777080353159	0.951790085414529
ENSG00000079974	0.0150520579746205	0.160682057146081	0.0936760347854911	0.925366508018373	0.95230930516414
ENSG00000164035	-0.0160220195118438	0.171141643921377	-0.0936184738251333	0.925412234075326	0.95230930516414
ENSG00000172766	-0.0175953165748166	0.18807025503764	-0.0935571474143804	0.925460951652982	0.95230930516414
ENSG00000170275	-0.00641986785774262	0.0690444419354777	-0.0929816749586015	0.925918119410486	0.952684888565506
ENSG00000042832	-0.0653616296243195	0.703770186382316	-0.0928735415182996	0.92600402568747	0.952684888565506
ENSG00000099800	-0.0156938160730795	0.168983643089732	-0.0928718057329725	0.92600540468379	0.952684888565506
ENSG00000186073	-0.0134544561483123	0.145132834221955	-0.0927044263997223	0.926138380399393	0.95276014768043
ENSG00000173621	0.039036769353094	0.423320286059603	0.092215683109497	0.926526677818237	0.953062635827553
ENSG00000198793	-0.00851885566655306	0.0924507090300705	-0.0921448386489089	0.926582963873878	0.953062635827553
ENSG00000268089	-0.14849102905058	1.6121341042673	-0.0921083603761787	0.926611946072701	0.953062635827553
ENSG00000176244	-0.0601997466578255	0.655028384364237	-0.0919040275121126	0.926774291515261	0.953168057260061
ENSG00000109775	-0.007262387512622	0.0792550709849026	-0.0916330958053829	0.926989555410311	0.953327887089281
ENSG00000168268	-0.0140571148349992	0.153741514338754	-0.0914334355002233	0.927148195321542	0.953412313394742
ENSG00000134871	-0.0134790271561669	0.147506697725261	-0.0913790855875053	0.927191379496281	0.953412313394742
ENSG00000137502	0.0118830675407192	0.13167996624421	0.090242030581032	0.928094884986281	0.954279755845536
ENSG00000178952	-0.00692090660790496	0.0770498713416669	-0.089823726988656	0.928427292991886	0.954559914021225
ENSG00000175595	-0.0157866522160056	0.17674800470577	-0.0893172867342149	0.928829756149168	0.95491205838433
ENSG00000163249	0.0079733532998692	0.0896692994376916	0.0889195449264063	0.929145850474038	0.955175368877455
ENSG00000105610	-0.0972472905268989	1.09519407215339	-0.0887945734911527	0.929245170383737	0.955199958272795
ENSG00000131188	-0.0465713065020263	0.525109839192138	-0.0886886952521678	0.929329317012121	0.955199958272795
ENSG00000144647	0.0091782887494786	0.103536777987588	0.0886476180529676	0.929361963289389	0.955199958272795
ENSG00000173208	-0.0534859372944036	0.603763389453391	-0.0885875795530206	0.929409679354216	0.955199958272795
ENSG00000128313	0.0644540687540329	0.732807484194825	0.0879549815526953	0.929912456927038	0.95565501639156
ENSG00000181218	-0.0419236266294257	0.477308665046917	-0.0878333659107253	0.930009118075686	0.955692683860716
ENSG00000258890	0.010737666391411	0.122570247423156	0.0876041830473002	0.930191277373801	0.955818200106792
ENSG00000143256	-0.0103578767264405	0.118465710823404	-0.0874335421992354	0.9303269086385	0.955895893353338
ENSG00000137710	0.0128246978980195	0.146912681539645	0.0872946961665713	0.930437269774449	0.955947613600921
ENSG00000111450	-0.0125483212840892	0.144182426985868	-0.0870308646234615	0.930646978757481	0.956101392316582
ENSG00000197860	-0.0157177669757101	0.181298263617457	-0.0866956288609298	0.930913451000375	0.956280935504725
ENSG00000083635	0.010039189803869	0.115989040670819	0.0865529169463563	0.931026892216034	0.956280935504725
ENSG00000102854	-0.089435489653504	1.03433295397496	-0.0864668280265087	0.931095324683451	0.956280935504725
ENSG00000172878	0.00989360389452597	0.114421285615381	0.0864664633098304	0.931095614599453	0.956280935504725
ENSG00000162078	0.044893335480018	0.519495479417581	0.0864171821674925	0.931134788630439	0.956280935504725
ENSG00000188986	0.0131964301498821	0.152842774523189	0.0863399018439038	0.931196219802706	0.956280935504725
ENSG00000120756	-0.010313846215185	0.119618090950499	-0.0862231300736366	0.931289044036438	0.956280935504725
ENSG00000117318	0.0134723840388729	0.15628000975118	0.0862067007822871	0.931302104086292	0.956280935504725
ENSG00000180921	0.00940208436139854	0.109511398651751	0.085854846866648	0.931581805896537	0.956506469003175
ENSG00000168476	-0.0153607834247239	0.179118606365894	-0.0857576090858239	0.931659105329508	0.956524169125693
ENSG00000188921	0.0170571697196829	0.200418153430863	0.0851079077802548	0.932175603620211	0.956992758541576
ENSG00000067840	0.0200112819709183	0.235459235574976	0.084988307730007	0.932270686156561	0.957028680400244
ENSG00000128408	0.0849835518717061	1.00324349875188	0.0847087989879156	0.93249290053295	0.957195097253481
ENSG00000182771	0.0493254943705299	0.588495114508158	0.0838163192089611	0.933202472824134	0.957861728679889
ENSG00000182810	-0.00882883806209091	0.105554433819167	-0.0836425126131249	0.933340665166694	0.957941833694964
ENSG00000186471	0.125722349647716	1.50756873196227	0.0833941079980308	0.933538173330634	0.958082803741699
ENSG00000144468	-0.00655526686186023	0.0787902953046274	-0.0831989122075957	0.933693377675066	0.958117127749971
ENSG00000167110	0.00894932790651132	0.107816395231879	0.0830052598889452	0.933847357262847	0.958117127749971
ENSG00000120539	0.0168442327559627	0.202976796081103	0.0829860017557492	0.933862670199211	0.958117127749971
ENSG00000248592	-0.095391955409108	1.14997445290529	-0.0829513691961681	0.933890208037972	0.958117127749971
ENSG00000180884	0.0123322325728142	0.148854243977833	0.0828477055356964	0.933972635948922	0.958117127749971
ENSG00000168824	-0.0416440933634565	0.502673152716584	-0.0828452706065568	0.933974572085499	0.958117127749971
ENSG00000127993	-0.0104556169496189	0.126241384583313	-0.082822419796249	0.933992741951419	0.958117127749971
ENSG00000139626	-0.0176170778583978	0.212998862650115	-0.0827097273628954	0.934082350060089	0.958147333959614
ENSG00000151929	-0.0117308335180472	0.142245817966995	-0.0824687409844913	0.934273974720473	0.958282174367119
ENSG00000158163	0.0383883872270584	0.467096003455634	0.0821852187624307	0.934499427398417	0.958451692474703
ENSG00000170775	0.014963634124523	0.183024725168873	0.0817574462178068	0.934839595736343	0.958738837123897
ENSG00000114353	0.00718334691833959	0.0880453255326199	0.0815869198607055	0.934975203054843	0.958816167665901
ENSG00000165633	-0.0131572164485952	0.161596626519443	-0.0814201183031015	0.935107850134167	0.958890452722731
ENSG00000085377	0.00683868805360546	0.0841192973964694	0.081297493741222	0.935205367099288	0.958928706954884
ENSG00000175893	0.0125020577789274	0.154449097749141	0.0809461366956862	0.935484788544386	0.959117416291256
ENSG00000119946	-0.0314372837917418	0.388540733743373	-0.0809111659641476	0.93551259992729	0.959117416291256
ENSG00000100325	0.00696495344760933	0.0861584477779789	0.0808388919164058	0.935570077991	0.959117416291256
ENSG00000142541	-0.00870473297554085	0.108000954220781	-0.080598667283496	0.935761126112307	0.959148738809127
ENSG00000225921	0.00451728360985763	0.0561116187497484	0.0805053161984901	0.935835368245976	0.959148738809127
ENSG00000121274	-0.0130260183762116	0.1618053133734	-0.0805042683990935	0.93583620156418	0.959148738809127
ENSG00000163734	-0.0710545517295301	0.883268058892239	-0.0804450597009519	0.935883290544992	0.959148738809127
ENSG00000213799	-0.0183860823903017	0.228620516935564	-0.0804218389353207	0.935901758200039	0.959148738809127
ENSG00000144791	0.0102986336189914	0.129112121778228	0.0797650404714208	0.936424129359844	0.959622333452472
ENSG00000115616	-0.137256901495214	1.72391683228526	-0.0796192130181034	0.936540113948417	0.9596420546612
ENSG00000213920	0.131382131497752	1.65075068870657	0.0795893240551639	0.936563886449769	0.9596420546612
ENSG00000103534	0.0808727173652184	1.01891591154303	0.0793713361907818	0.936737267101641	0.959757959074931
ENSG00000196081	-0.0586940477419843	0.745731805566471	-0.0787066440023961	0.937265960727529	0.960237870089845
ENSG00000029725	-0.00743835636685993	0.0950838272643304	-0.0782294590033856	0.937645528921393	0.960560162288268
ENSG00000264230	0.0502537542815219	0.64296404807705	0.078159508967599	0.937701170607541	0.960560162288268
ENSG00000171431	0.142489745409066	1.82863153215162	0.0779215183068666	0.937890482317659	0.960692296204723
ENSG00000131652	-0.0131472516006555	0.169123812229889	-0.0777374364219306	0.938036914238694	0.960780493675828
ENSG00000183137	-0.0122925563970718	0.158664286686369	-0.0774752570587637	0.938245474106078	0.960932310007292
ENSG00000113595	0.011021352404787	0.142682141485754	0.0772440915872251	0.938429366388879	0.961058844390025
ENSG00000188419	0.00955831825732522	0.125166870634021	0.0763646019822053	0.939129030869256	0.961712630048697
ENSG00000147465	-0.0786579869462044	1.031041813009	-0.0762898128414875	0.939188530399811	0.961712630048697
ENSG00000166507	-0.0470822039568995	0.618102061308255	-0.0761722163767693	0.939282086572758	0.961746593208033
ENSG00000167797	-0.0123372480939594	0.162291068547816	-0.0760192671374546	0.939403769592241	0.961809349696305
ENSG00000018408	-0.00908282354124478	0.119672849560645	-0.0758971109536586	0.939500955356697	0.961847018193029
ENSG00000147588	-0.0471228068363456	0.622908802435288	-0.0756496081803902	0.939697867888842	0.961986774056547
ENSG00000162714	-0.00846141236108136	0.112153268237669	-0.0754450805940883	0.93986059226207	0.962091515128277
ENSG00000186318	0.00523717707542489	0.0695022559237516	0.0753526199375515	0.939934155791068	0.962104978798672
ENSG00000179344	0.0232805307379213	0.309693134886268	0.0751728989616476	0.940077146823619	0.962141355990697
ENSG00000137709	0.0642685446917299	0.85513423237053	0.0751560892534615	0.940090521196235	0.962141355990697
ENSG00000135549	-0.0137992376696073	0.18416812763638	-0.0749273929572242	0.940272481384942	0.962265745954028
ENSG00000104881	0.0129101509734586	0.173964764547271	0.074211297943329	0.940842256182978	0.962625835515885
ENSG00000279968	-0.0284189418718939	0.382955957939527	-0.0742094261303583	0.940843745566845	0.962625835515885
ENSG00000184216	-0.0078242775234727	0.105476079077014	-0.0741805875980631	0.940866692140233	0.962625835515885
ENSG00000167874	-0.0220399452554829	0.297927138691088	-0.073977635445744	0.941028180818511	0.962625835515885
ENSG00000174227	-0.00759868579071745	0.102720990078875	-0.0739740318398675	0.941031048223432	0.962625835515885
ENSG00000167113	-0.00822911446852256	0.111307340482545	-0.073931462496968	0.94106492089317	0.962625835515885
ENSG00000132600	0.00908166444331377	0.122841403648147	0.0739299956985699	0.941066088034949	0.962625835515885
ENSG00000198400	0.0549973697990086	0.74444044092982	0.0738774612114245	0.941107890178471	0.962625835515885
ENSG00000039068	0.00955298731876724	0.130277709331183	0.0733278729554746	0.941545211988233	0.963011306025599
ENSG00000117153	-0.00489235935561626	0.0669709342876109	-0.0730519800516103	0.941764753870622	0.963173996284583
ENSG00000138111	0.0109551654961879	0.150372991107961	0.0728532791392213	0.941922872938594	0.963273850537472
ENSG00000196502	0.0128477805808485	0.179076433450096	0.0717446753507565	0.942805101956402	0.96411416808512
ENSG00000257057	0.023832825011249	0.333004996451969	0.0715689712321976	0.942944934100382	0.964195250111247
ENSG00000144320	0.00919559992782867	0.129082224704922	0.0712383130121093	0.943208089485847	0.964402416098587
ENSG00000132518	-0.0384809963129344	0.545500264483066	-0.070542580486923	0.943761810615064	0.964906631306125
ENSG00000164855	-0.0120891849088456	0.172026131371737	-0.0702752820891012	0.943974555891498	0.965062188800103
ENSG00000044115	0.00542147501512901	0.0772851426017442	0.0701489941354739	0.944075071037265	0.965102996427209
ENSG00000179403	-0.0149300546902056	0.213613131526827	-0.069892962962956	0.944278854175519	0.965249360179674
ENSG00000101638	-0.0847139122397739	1.21638967381784	-0.069643728537982	0.944477231074814	0.965370040839897
ENSG00000158195	-0.00534487652214124	0.0768026708469301	-0.0695923261938863	0.944518144943317	0.965370040839897
ENSG00000086848	0.00792271687156108	0.114215309134772	0.0693665055199602	0.944697889399935	0.965491791476825
ENSG00000179520	0.0213833371751729	0.310054055519248	0.0689664811491087	0.945016300116578	0.965552047616932
ENSG00000168386	-0.0123974279315246	0.179818934986841	-0.0689439514944956	0.945034233494424	0.965552047616932
ENSG00000143867	0.0690975274662832	1.00348148590223	0.0688578000063029	0.945102809466972	0.965552047616932
ENSG00000135378	0.0100122382116142	0.145429078648082	0.0688461915917272	0.945112049713615	0.965552047616932
ENSG00000108231	0.0203918132516135	0.296407834694835	0.0687964718362042	0.945151626502572	0.965552047616932
ENSG00000129317	-0.00930118347419664	0.135335311974213	-0.0687269518835478	0.945206964421065	0.965552047616932
ENSG00000008086	0.00881698799707442	0.128422968677927	0.0686558494001691	0.945263562308331	0.965552047616932
ENSG00000276231	-0.0257664834875707	0.375525855732415	-0.0686144058904184	0.945296551650543	0.965552047616932
ENSG00000181396	0.00921319137308548	0.134301882740981	0.0686006121809502	0.945307531566752	0.965552047616932
ENSG00000178860	-0.0159601046031554	0.232889593601168	-0.0685307761345818	0.945363121844206	0.965552047616932
ENSG00000114126	0.00666824450678959	0.0974846084744359	0.0684030495802653	0.945464794304416	0.965593966531494
ENSG00000139865	-0.0237609008882949	0.348508463005324	-0.0681788346928375	0.945643275228879	0.965682507792451
ENSG00000008056	-0.022382535844779	0.328470012121554	-0.0681417938283391	0.945672760990272	0.965682507792451
ENSG00000186088	0.0106178442034478	0.156492388956414	0.0678489495511829	0.94590587740177	0.965807567606889
ENSG00000163221	-0.0317266015602286	0.467698503943087	-0.0678355848751856	0.945916516358926	0.965807567606889
ENSG00000155629	0.00909460335096377	0.134851478416332	0.0674416288035466	0.946230129615597	0.966065840390922
ENSG00000130713	-0.0080968501407845	0.120297916404954	-0.0673066532052678	0.946337580410159	0.966113609334114
ENSG00000137078	-0.0216872706105882	0.322762473678074	-0.0671926645109902	0.946428324800697	0.966144317721678
ENSG00000185332	0.0204960101791986	0.306854597405524	0.0667938833326721	0.946745792929815	0.966406454185376
ENSG00000100336	0.0182781004144804	0.27481645189774	0.0665102117732082	0.946971627893755	0.966575026971476
ENSG00000122971	-0.00998468114639238	0.150490538052591	-0.0663475675985895	0.947101113157916	0.966645240204625
ENSG00000117480	-0.00912227271326044	0.138086712895841	-0.0660619151687778	0.947328531878289	0.966815392418688
ENSG00000013441	-0.0111835797026753	0.170019811440753	-0.0657780973164557	0.947554494272411	0.966984036638627
ENSG00000204335	0.015419723306316	0.235116276993006	0.0655833934746026	0.947709510733209	0.967080263211193
ENSG00000151779	-0.00755120185664441	0.11760300043276	-0.0642092619138733	0.948803602674337	0.968134685814422
ENSG00000108352	0.0137289554200715	0.215775253969397	0.0636261812581098	0.949267884345767	0.968524846934953
ENSG00000215271	-0.00512833662079031	0.08074198714151	-0.0635151152745633	0.949356323297605	0.968524846934953
ENSG00000137996	0.00493850903989449	0.0777718824527626	0.0634999293336388	0.949368415515606	0.968524846934953
ENSG00000140105	-0.0095484816081559	0.151116651133325	-0.0631861647048517	0.94961826173032	0.968717681034914
ENSG00000144214	0.0560930195096756	0.890946047380947	0.0629589408635555	0.949799199867332	0.9688173445095
ENSG00000128578	0.0324322911601755	0.515529124754477	0.0629106865215839	0.949837625089246	0.9688173445095
ENSG00000196867	0.0160845605396425	0.257286009765959	0.0625162656697651	0.95015170914448	0.96907564007909
ENSG00000188107	0.0340638664660735	0.546322738245184	0.0623511783080608	0.950283173329868	0.969147657431575
ENSG00000186638	-0.0178146559215168	0.286593430470988	-0.0621600289031055	0.950435393218759	0.969240831939678
ENSG00000241127	-0.00666622349173729	0.107777463542491	-0.0618517385047678	0.950680900957503	0.96940314116015
ENSG00000133488	-0.0108030937695563	0.174828996145321	-0.0617923457077826	0.950728199080932	0.96940314116015
ENSG00000122679	-0.0112534712131102	0.182382602624404	-0.0617025475630775	0.95079971117536	0.96940314116015
ENSG00000090512	0.00803007828351012	0.130243329289386	0.061654430421294	0.950838030143332	0.96940314116015
ENSG00000164761	0.0103506085631592	0.168920881386306	0.0612748908140512	0.951140287445155	0.969649226594004
ENSG00000157423	0.0328415520483961	0.53822195686178	0.0610186032541033	0.951344393406512	0.96979522558997
ENSG00000148335	0.00714942629701366	0.117370030362449	0.0609135592359955	0.95142805079065	0.969818429140546
ENSG00000147862	0.0135406429447484	0.222986882261218	0.060723943971225	0.951579062334399	0.969880690171291
ENSG00000204956	-0.0418514444894582	0.689889618152772	-0.0606639720155789	0.95162682497784	0.969880690171291
ENSG00000134453	0.00440599441979825	0.0726972241700479	0.0606074643165478	0.951671828789826	0.969880690171291
ENSG00000156219	0.053162409992551	0.889153277494928	0.0597899274940864	0.952322947920983	0.970482164614127
ENSG00000205208	-0.0144374776585629	0.242501759337809	-0.0595355584140373	0.952525544175916	0.970626515870858
ENSG00000176407	-0.00380201618642845	0.0643871463040881	-0.0590493041650309	0.952912837548504	0.9709590435571
ENSG00000151224	0.00681147224628769	0.116140797078655	0.0586484027802451	0.953232157160838	0.971157973411967
ENSG00000183876	0.0166811712534843	0.284895229383774	0.0585519500960599	0.953308983245414	0.971157973411967
ENSG00000134744	0.0085467058842256	0.146051782961512	0.0585183262465055	0.953335765274054	0.971157973411967
ENSG00000141337	0.00877429812347044	0.14999323365859	0.0584979596042459	0.953351987713342	0.971157973411967
ENSG00000187609	0.0115638475318463	0.19912555165255	0.0580731474985381	0.953690363476717	0.971410940982919
ENSG00000103145	0.00890552787539143	0.153456156991624	0.058033043769482	0.953722307748897	0.971410940982919
ENSG00000112245	0.00531303496293732	0.0923588311104176	0.0575260091434618	0.954126188109506	0.971760163191916
ENSG00000197442	0.00779386407466138	0.135755451144803	0.0574110579644283	0.954217754550395	0.971791275033226
ENSG00000161973	0.0443419121257242	0.773843383436975	0.0573008868135339	0.954305513940547	0.971801695448243
ENSG00000130787	0.00734993438860069	0.128489354758635	0.057202671788705	0.954383749867799	0.971801695448243
ENSG00000154642	0.00830333287529361	0.145243388346296	0.0571684051841066	0.954411045994347	0.971801695448243
ENSG00000149761	-0.00923496369603618	0.161864025445704	-0.0570538368275908	0.954502309359734	0.971832488100187
ENSG00000145736	-0.0265564959589072	0.466513803646747	-0.0569254237523405	0.954604601921052	0.97183403461671
ENSG00000184012	-0.0064858535175671	0.113989440157268	-0.0568987224484898	0.954625872004509	0.97183403461671
ENSG00000115520	0.00701847656340887	0.12355414899723	0.0568048634576102	0.954700639717163	0.971848027365646
ENSG00000188171	0.0111314479122464	0.196819342460074	0.056556676661515	0.954898346287333	0.971987157290813
ENSG00000196458	-0.00941625857775989	0.168202921218481	-0.0559815400918573	0.955356512969323	0.97239137378088
ENSG00000160439	0.0102658937412193	0.183868346973348	0.0558328494828279	0.955474965647067	0.972408547897179
ENSG00000108839	0.0500894567654356	0.899224010655604	0.0557029796489937	0.955578425773555	0.972408547897179
ENSG00000127831	0.022692354956877	0.407987412339048	0.0556202330527273	0.955644345808818	0.972408547897179
ENSG00000057608	-0.00374249676048462	0.0673277118872247	-0.0555862757782914	0.955671397942639	0.972408547897179
ENSG00000172156	0.0645850535347371	1.1620794690435	0.0555771401657211	0.955678675856251	0.972408547897179
ENSG00000117155	-0.00599011189415647	0.108086810475893	-0.055419452824843	0.955804298539038	0.972474238710325
ENSG00000132640	-0.00662476164901971	0.119856366056548	-0.0552725054745459	0.955921366124218	0.972531217381775
ENSG00000173991	0.0251740302688188	0.458894352353727	0.0548580084712266	0.95625158585835	0.97276249960175
ENSG00000167186	-0.00540641382998948	0.0985963424112997	-0.0548338173381356	0.956270858581251	0.97276249960175
ENSG00000169605	0.151393871052678	2.78472204514003	0.0543658823389194	0.95664366058668	0.973015224627398
ENSG00000163328	0.00777783828818065	0.143216001525173	0.0543084446245592	0.956689421646889	0.973015224627398
ENSG00000145626	-0.0091805750480339	0.169098671777649	-0.0542912309808417	0.956703135914467	0.973015224627398
ENSG00000118113	0.0472708277851826	0.871910417761915	0.0542152345266397	0.956763683138582	0.973015224627398
ENSG00000180828	0.0190965183204615	0.353637025989011	0.0540003362686771	0.956934896330539	0.973127205092916
ENSG00000006282	-0.0119412844105518	0.221895193434942	-0.0538149755553533	0.957082578041558	0.97321524312922
ENSG00000092345	0.121663359364344	2.28730102664675	0.0531907947169972	0.957579889985619	0.973658770855581
ENSG00000170745	-0.0173808077078588	0.328188433798638	-0.0529598423280295	0.957763903965316	0.973696793723197
ENSG00000124216	0.0116332651803895	0.219725063688583	0.0529446435700089	0.95777601383011	0.973696793723197
ENSG00000163485	-0.0148119432155339	0.279926648764785	-0.0529136589206267	0.957800701398192	0.973696793723197
ENSG00000135049	-0.00588724023921235	0.11229369203028	-0.0524271678379302	0.958188327074921	0.973986403105206
ENSG00000134294	0.00682310351643723	0.130205420812979	0.0524026071559466	0.958207896763303	0.973986403105206
